414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
414	296
414	296
415	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
414	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
415	296
414	296
413	296
413	296
412	296
412	296
411	296
410	296
409	296
409	296
407	296
417	295
418	294
417	294
416	295
416	295
416	295
416	295
416	295
416	295
416	295
416	295
416	295
416	295
416	295
415	295
415	295
415	295
415	295
415	295
414	295
414	295
413	295
413	295
412	295
411	295
407	294
397	295
399	294
400	294
403	295
435	293
402	294
402	294
402	294
402	294
402	294
400	294
400	293
400	293
400	293
399	293
398	293
398	293
398	293
398	293
398	293
398	293
398	292
397	292
398	292
398	292
395	291
397	292
397	292
397	292
397	292
399	293
400	293
400	293
399	292
400	293
399	293
399	292
399	292
399	292
399	292
399	292
399	292
399	291
399	291
399	291
399	290
399	290
399	290
399	290
399	290
399	289
399	289
399	289
399	289
399	289
399	289
399	289
399	289
399	289
399	289
399	289
399	288
399	288
399	288
399	288
399	288
399	288
399	288
399	288
399	288
399	287
399	287
399	287
399	287
399	287
399	287
399	287
399	287
399	287
399	286
399	286
399	286
399	286
399	286
399	286
399	286
399	286
398	285
398	285
398	285
398	285
398	285
398	284
398	284
398	284
398	284
398	284
397	283
397	283
398	284
398	283
397	283
397	283
397	283
397	282
397	281
397	281
397	281
397	281
397	281
397	281
397	281
397	281
397	281
397	281
397	280
397	280
397	280
397	280
397	280
397	280
397	280
397	280
397	280
397	280
397	280
397	279
397	279
397	279
397	279
397	279
397	279
397	279
397	279
397	279
397	279
397	278
397	278
397	278
397	278
397	278
397	278
397	278
397	278
397	278
397	277
397	277
397	277
397	277
397	277
397	277
397	277
397	277
397	277
397	276
396	276
397	276
396	276
396	276
396	276
397	276
396	276
396	276
396	276
396	276
396	275
396	275
396	275
396	275
396	275
396	275
396	275
396	275
396	275
396	275
396	274
396	274
396	274
396	274
396	274
396	274
396	274
396	274
396	274
396	274
396	273
396	273
396	273
396	273
396	273
396	273
396	273
396	273
396	273
396	273
396	272
396	272
396	272
396	272
396	272
396	272
396	272
396	271
396	271
396	271
396	271
396	271
396	271
396	271
396	271
396	270
396	270
396	270
396	270
396	270
396	270
396	270
396	269
396	269
396	269
396	269
396	269
396	268
396	268
396	268
396	267
396	267
396	266
396	266
396	266
396	266
396	266
396	266
396	266
396	266
396	266
396	266
396	266
396	266
396	265
396	265
396	265
396	265
396	265
396	265
396	265
396	265
396	265
396	265
396	265
396	265
396	265
396	264
396	264
396	264
396	264
396	264
396	264
396	264
396	264
396	264
396	264
396	263
396	263
396	263
396	263
396	263
396	263
396	263
396	263
396	263
396	263
396	262
396	262
396	262
396	262
396	262
396	262
396	262
396	262
396	261
396	261
396	261
396	261
396	261
396	260
396	260
396	260
396	260
396	260
396	260
396	260
396	260
396	259
396	259
396	259
396	259
396	258
396	258
395	258
395	258
395	258
395	258
395	258
395	258
395	258
395	258
395	258
395	258
395	258
395	257
395	257
395	257
395	257
395	257
395	257
395	257
395	257
395	257
395	257
395	257
395	257
395	256
395	256
395	256
395	256
395	256
395	256
395	256
395	256
395	256
395	255
390	256
378	257
378	257
379	257
378	257
378	257
378	257
378	257
378	257
378	257
378	257
378	257
378	257
378	257
378	253
378	253
378	253
378	252
378	253
378	253
377	253
377	253
377	253
377	253
377	253
377	253
374	253
374	253
373	253
373	253
373	253
373	252
373	253
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	252
372	251
372	251
372	251
372	251
372	251
372	251
372	251
372	251
372	251
372	251
372	251
372	251
372	250
372	250
372	250
372	250
372	250
372	250
372	250
372	250
372	250
372	250
372	250
372	250
372	249
372	249
372	248
372	247
372	245
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	244
372	244
372	243
372	244
372	244
372	244
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	243
372	242
372	242
372	242
372	242
372	242
372	242
372	242
372	242
372	242
372	242
372	242
372	242
373	241
373	241
373	242
373	241
375	241
375	241
375	241
375	241
375	241
375	241
375	241
375	241
375	241
375	241
375	241
375	241
375	240
375	240
375	240
375	240
375	240
375	240
375	240
375	240
375	239
375	239
375	239
375	239
375	239
375	239
375	239
375	239
375	239
375	239
375	238
375	238
375	238
375	238
375	238
375	238
375	238
375	238
375	237
375	238
375	237
375	237
375	237
375	237
375	237
375	237
375	237
375	237
375	237
375	237
375	236
375	236
375	236
375	236
375	236
375	236
375	236
375	236
375	236
375	236
375	235
375	235
375	235
375	235
375	235
375	235
375	235
375	235
375	235
375	234
375	234
375	234
371	234
375	240
403	287
443	306
436	297
427	303
420	302
419	304
417	302
416	302
416	302
416	302
416	303
415	303
416	302
416	302
416	303
416	302
416	302
416	303
415	303
415	303
415	303
417	303
416	302
416	302
416	302
416	303
415	303
416	302
416	302
417	302
416	302
416	302
416	302
416	302
416	303
416	303
416	302
416	302
416	302
416	302
416	303
415	303
415	303
415	303
416	303
416	303
416	303
416	303
415	303
415	303
415	303
415	303
415	303
415	303
415	303
415	303
416	303
416	303
416	303
416	303
416	303
416	302
416	302
416	303
416	303
416	303
416	303
416	302
416	302
416	302
416	303
416	303
416	303
416	303
415	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
417	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
416	303
415	303
415	303
414	303
413	303
425	301
423	301
421	301
419	301
419	301
418	301
418	301
418	301
418	301
418	301
418	301
419	301
419	301
419	301
419	301
419	301
419	301
419	301
420	301
420	301
420	301
420	301
420	301
419	301
419	301
419	301
419	301
418	301
418	301
417	300
416	301
412	300
407	300
408	300
408	300
408	300
409	300
408	300
408	300
408	300
408	300
408	300
408	300
408	300
408	300
407	300
406	300
406	300
406	300
406	300
406	300
406	300
406	299
405	299
405	299
405	299
405	299
405	299
405	299
405	299
405	299
404	298
404	298
404	298
404	298
404	298
404	298
404	298
404	298
404	298
407	300
407	300
407	300
407	300
407	299
407	299
407	299
407	299
407	299
407	299
407	299
407	299
407	299
407	299
407	299
407	299
407	299
407	299
407	298
407	298
407	298
407	298
407	298
407	298
407	297
407	297
407	297
407	296
407	296
407	296
407	296
407	296
407	295
407	295
407	295
407	295
407	295
407	295
407	295
407	295
407	295
407	294
407	294
407	294
407	294
407	294
407	294
407	294
407	294
407	294
407	293
407	293
407	293
407	293
407	293
407	293
407	293
407	293
407	293
407	293
407	292
407	292
407	292
407	292
407	292
407	291
407	291
407	291
407	291
407	291
407	291
407	291
407	290
407	290
407	290
407	290
407	290
407	290
407	289
407	289
407	289
407	289
407	289
407	289
407	289
407	289
407	288
407	288
407	288
407	288
407	288
407	287
407	287
407	287
407	287
407	286
407	286
407	285
407	285
407	285
407	285
407	285
407	285
407	285
407	285
407	285
407	284
407	284
407	284
407	284
407	284
407	284
407	284
407	284
407	284
407	283
407	283
407	283
407	283
407	283
407	283
407	282
407	282
407	282
407	282
407	282
407	282
407	282
407	282
407	282
407	281
407	281
407	281
407	281
407	281
407	281
407	281
407	280
407	280
407	280
407	280
407	280
407	280
407	280
407	280
407	279
407	279
407	279
407	279
407	279
407	279
407	278
407	278
407	278
407	278
407	278
407	278
407	278
407	278
407	278
407	277
407	277
407	277
407	277
407	277
407	277
407	276
407	276
407	276
407	276
407	276
407	276
407	276
407	275
407	276
407	275
407	274
407	274
407	274
407	274
407	274
407	273
407	274
407	273
407	273
407	273
407	273
407	273
407	273
407	273
407	273
407	272
407	272
407	272
407	272
407	272
407	272
407	272
407	272
407	272
407	272
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	271
407	270
407	270
407	270
407	270
407	270
407	270
407	270
407	270
407	269
407	269
407	269
407	269
407	269
407	269
407	269
407	269
407	268
407	268
407	268
407	268
407	268
407	268
407	268
407	268
407	268
407	268
407	267
407	267
407	267
407	267
407	267
407	266
407	266
407	266
407	266
407	266
407	266
407	266
407	266
407	266
407	266
408	266
429	296
460	318
460	318
458	316
456	316
457	316
457	317
457	317
457	317
456	316
456	317
456	316
456	316
456	316
457	316
456	315
456	315
456	315
457	315
456	315
456	314
457	315
457	315
457	314
457	314
457	314
457	314
457	314
458	314
458	313
458	313
458	313
458	313
458	313
458	312
458	312
458	312
458	312
458	312
458	311
458	311
458	310
458	310
458	310
457	310
457	310
457	310
457	310
457	310
457	310
457	309
457	309
457	309
457	309
457	309
457	309
457	309
457	309
457	309
457	308
457	308
457	308
457	308
457	308
445	308
442	308
444	308
444	308
444	308
444	308
444	308
444	308
444	308
443	308
442	307
441	307
440	307
440	307
439	307
439	307
439	307
439	307
439	307
438	307
438	306
438	306
438	306
438	306
437	306
437	306
437	306
437	306
437	306
437	305
437	305
437	306
437	305
437	305
437	305
437	306
437	305
437	305
437	305
437	305
437	305
437	305
437	304
437	304
437	304
437	304
437	304
437	304
437	304
437	304
437	304
437	304
437	304
437	304
437	304
437	303
437	303
437	303
437	303
437	303
437	303
437	303
437	303
437	303
437	303
437	303
437	303
437	302
437	302
437	302
437	302
437	302
437	302
437	302
437	302
437	302
437	302
437	301
437	301
437	301
437	301
437	301
437	301
437	301
437	300
437	300
437	300
437	300
437	300
437	300
437	300
437	300
437	299
437	299
437	299
437	299
437	299
437	299
437	299
437	299
437	298
437	298
437	298
437	298
437	298
437	298
437	298
437	298
437	298
437	297
437	297
437	297
437	297
437	297
437	297
437	297
437	296
438	296
438	296
438	294
438	291
439	291
438	289
438	289
439	289
439	288
439	289
439	289
439	289
440	289
440	290
440	290
440	290
440	290
441	290
441	290
441	290
441	290
441	290
441	290
442	290
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	289
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	288
442	287
441	288
440	288
462	305
462	305
456	302
441	304
431	303
427	304
427	304
425	303
425	303
424	304
425	304
425	304
424	303
426	303
426	303
425	303
425	303
424	304
426	304
425	304
425	304
425	304
425	304
425	304
425	303
426	303
426	303
425	303
425	303
425	304
425	304
425	304
425	303
425	304
425	304
425	304
425	304
425	304
425	304
425	304
425	304
425	304
425	303
426	303
426	303
426	303
426	303
426	303
425	303
426	303
426	303
426	303
426	303
425	303
425	304
425	304
425	304
425	303
425	304
425	304
425	303
425	303
426	303
425	303
425	303
426	303
426	303
425	303
425	303
425	303
424	304
424	304
425	304
425	303
425	303
425	303
425	303
425	303
425	304
425	304
425	304
425	304
425	304
425	304
425	304
425	304
425	304
425	304
425	303
426	303
426	303
426	303
426	303
426	303
426	303
426	303
426	303
425	303
425	303
425	303
424	303
424	304
432	302
432	302
431	302
429	302
429	302
429	302
427	302
426	302
426	302
426	302
426	302
426	303
426	303
426	303
426	303
426	303
426	303
427	303
427	303
427	303
427	303
427	303
427	303
427	303
427	303
426	303
426	303
425	303
424	303
424	303
424	303
423	303
422	303
421	303
421	303
421	303
420	303
419	303
419	303
419	303
418	303
418	303
418	303
418	303
418	303
418	303
418	302
417	302
418	302
418	302
418	302
417	302
417	302
417	302
417	302
417	301
417	301
417	301
417	301
417	301
417	301
417	301
417	300
417	300
417	300
417	300
417	300
416	300
416	300
416	300
416	300
416	300
418	300
418	300
418	300
418	300
419	300
418	300
419	300
419	300
419	300
419	300
418	299
418	299
418	299
418	299
418	299
418	298
419	299
419	299
418	298
418	298
418	298
418	298
418	298
418	298
418	297
418	297
418	297
418	297
418	296
418	296
418	296
418	295
418	295
418	295
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	294
418	293
418	293
418	293
418	293
418	293
418	293
418	293
418	293
418	292
418	292
418	292
418	292
418	292
418	292
418	291
418	291
418	291
418	291
418	291
418	291
418	291
418	291
418	291
418	291
418	290
418	290
418	290
418	290
418	290
418	290
418	290
418	289
418	289
418	289
418	289
418	289
418	289
418	289
418	288
418	288
418	288
418	288
418	288
418	288
418	287
418	287
418	287
418	287
418	287
418	287
418	287
418	287
418	286
418	286
418	286
418	286
418	286
418	286
418	286
418	286
418	285
418	285
418	285
418	285
418	285
418	285
418	285
418	285
418	284
418	285
418	284
418	284
418	284
418	284
418	284
418	283
418	283
418	283
418	283
418	283
418	283
418	283
418	283
418	282
418	282
418	282
418	282
418	282
418	282
418	282
418	281
418	281
418	281
418	281
418	281
418	281
418	281
418	281
418	280
418	280
418	280
418	280
418	280
418	280
418	279
418	279
418	279
418	279
418	278
418	278
418	277
418	277
418	277
418	277
418	277
418	277
418	277
418	277
418	277
418	277
418	277
418	277
418	277
418	277
418	276
418	276
418	276
418	276
418	276
418	276
418	276
418	276
418	275
418	275
418	275
418	275
418	275
418	275
418	275
418	274
418	274
418	274
418	274
418	274
418	274
418	274
418	274
418	274
418	273
418	273
418	273
418	273
418	273
418	273
418	273
418	273
418	273
418	273
418	272
418	272
418	272
418	272
418	272
418	272
418	272
418	272
418	272
418	272
418	271
418	271
418	271
418	271
418	271
418	271
418	271
418	271
418	271
418	271
418	271
418	271
418	271
418	271
418	270
418	270
418	270
418	270
418	270
418	270
417	269
417	269
417	269
417	269
417	269
417	269
417	269
417	269
417	269
417	269
417	269
417	269
417	269
417	268
417	268
417	268
417	268
417	268
417	268
417	268
417	267
417	267
417	267
417	267
417	267
417	267
417	267
417	267
417	266
417	266
417	266
417	266
417	266
417	266
417	266
417	266
417	265
417	265
417	265
417	265
417	265
417	265
417	265
417	265
417	264
417	265
417	264
417	264
417	264
417	264
417	264
416	263
416	263
416	262
416	262
416	262
416	262
416	262
416	262
416	262
416	261
416	261
416	261
416	261
416	261
416	261
416	261
416	261
416	261
416	261
416	260
416	260
416	260
416	260
416	260
416	259
416	259
416	259
416	259
416	259
415	258
415	258
415	258
415	258
415	258
415	258
415	258
415	258
415	258
415	257
415	257
415	257
415	257
415	257
415	257
415	257
415	256
415	256
415	256
415	256
415	256
415	256
415	256
415	256
415	255
415	255
415	255
415	255
415	255
415	255
415	255
415	254
415	254
415	254
415	254
415	254
414	253
414	253
414	253
414	253
414	253
414	253
414	253
414	253
414	253
414	252
414	252
413	252
413	252
413	252
413	251
413	251
413	251
413	251
413	251
413	251
413	251
413	251
413	250
413	250
413	250
413	250
413	250
413	250
413	250
413	249
413	249
413	249
413	249
413	249
413	248
413	248
413	248
413	248
413	247
413	247
413	247
413	247
413	247
413	247
413	247
413	247
414	248
414	248
414	248
414	248
414	248
414	248
414	248
414	248
414	248
414	248
414	248
414	248
414	248
414	247
414	247
414	247
414	247
414	247
414	247
414	247
414	246
414	246
414	246
414	246
414	246
414	246
414	246
414	246
414	245
414	245
414	245
414	245
414	245
414	245
414	244
414	244
414	244
414	244
414	244
414	244
414	244
414	244
414	243
414	243
414	243
414	243
414	243
414	243
414	242
414	242
414	242
414	242
414	242
414	242
414	242
414	242
414	242
414	241
414	241
414	241
414	241
414	241
414	241
414	240
414	240
414	240
414	240
414	240
414	240
414	240
414	240
414	239
414	239
414	239
414	239
410	238
410	238
390	239
